g,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
128,-0.04350750893354416,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01842465251684189,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.08967074193060398,-0.07368268072605133,-0.04035317152738571,-0.06886700913310051,-0.054182492196559906,-0.03559231013059616,-0.08348981663584709,-0.06620867550373077,-0.03929745405912399,-0.03561510145664215,-0.08289114758372307,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.04555007815361023,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04267081618309021,-0.04545988142490387,-0.08489728905260563,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.034854911267757416,-0.04085031896829605,-0.036333709955215454,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.07135829329490662,-0.07422786206007004,-0.012958690524101257,-0.03657643496990204,-0.03964585065841675,-0.028208784759044647,-0.04607614129781723,-0.028749816119670868,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
129,-0.04350750893354416,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01842465251684189,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.08967074193060398,-0.07368268072605133,-0.04035317152738571,-0.06886700913310051,-0.054182492196559906,-0.03559231013059616,-0.08348981663584709,-0.06620867550373077,-0.03929745405912399,-0.03561510145664215,-0.08289114758372307,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.04555007815361023,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04267081618309021,-0.04545988142490387,-0.08489728905260563,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.034854911267757416,-0.04085031896829605,-0.036333709955215454,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.07135829329490662,-0.07422786206007004,-0.012958690524101257,-0.03657643496990204,-0.03964585065841675,-0.028208784759044647,-0.04607614129781723,-0.02522631734609604,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
130,-0.04350750893354416,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01842465251684189,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.08967074193060398,-0.07368268072605133,-0.04035317152738571,-0.06886700913310051,-0.03509819507598877,-0.03559231013059616,-0.08348981663584709,-0.06620867550373077,-0.03929745405912399,-0.03561510145664215,-0.08289114758372307,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.04555007815361023,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04267081618309021,-0.04545988142490387,-0.08489728905260563,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.034854911267757416,-0.04085031896829605,-0.036333709955215454,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.07135829329490662,-0.07422786206007004,-0.012958690524101257,-0.03657643496990204,-0.03964585065841675,-0.028208784759044647,-0.04607614129781723,-0.02522631734609604,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
131,-0.04350750893354416,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01842465251684189,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.08967074193060398,-0.07368268072605133,-0.04035317152738571,-0.06886700913310051,-0.03509819507598877,-0.03559231013059616,-0.08348981663584709,-0.06620867550373077,-0.03929745405912399,-0.03561510145664215,-0.08289114758372307,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.04555007815361023,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04267081618309021,-0.04545988142490387,-0.08489728905260563,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.034854911267757416,-0.04085031896829605,-0.036333709955215454,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.07135829329490662,-0.07422786206007004,-0.012958690524101257,-0.03657643496990204,-0.03964585065841675,-0.028208784759044647,-0.04607614129781723,-0.02522631734609604,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
132,-0.04350750893354416,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01842465251684189,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.08967074193060398,-0.07368268072605133,-0.04035317152738571,-0.06886700913310051,-0.03509819507598877,-0.03559231013059616,-0.08348981663584709,-0.06620867550373077,-0.03929745405912399,-0.03561510145664215,-0.08289114758372307,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.04555007815361023,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04267081618309021,-0.04545988142490387,-0.08489728905260563,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.028378553688526154,-0.04085031896829605,-0.036333709955215454,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.07135829329490662,-0.07422786206007004,-0.012958690524101257,-0.03657643496990204,-0.03964585065841675,-0.028208784759044647,-0.04607614129781723,-0.02522631734609604,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
133,-0.04350750893354416,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01842465251684189,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.08967074193060398,-0.07368268072605133,-0.04035317152738571,-0.06886700913310051,-0.03509819507598877,-0.03559231013059616,-0.08348981663584709,-0.06620867550373077,-0.03929745405912399,-0.03561510145664215,-0.08289114758372307,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.04555007815361023,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04267081618309021,-0.04545988142490387,-0.08444933965802193,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.028378553688526154,-0.04085031896829605,-0.036333709955215454,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.07135829329490662,-0.07422786206007004,-0.012958690524101257,-0.03657643496990204,-0.03964585065841675,-0.028208784759044647,-0.04607614129781723,-0.02522631734609604,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
134,-0.04350750893354416,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01842465251684189,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.08967074193060398,-0.07368268072605133,-0.04035317152738571,-0.06886700913310051,-0.03509819507598877,-0.03559231013059616,-0.08348981663584709,-0.06620867550373077,-0.03929745405912399,-0.03561510145664215,-0.08289114758372307,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.04555007815361023,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04267081618309021,-0.03511936962604523,-0.08444933965802193,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.028378553688526154,-0.04085031896829605,-0.036333709955215454,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.07135829329490662,-0.07422786206007004,-0.012958690524101257,-0.03657643496990204,-0.03964585065841675,-0.028208784759044647,-0.04607614129781723,-0.02522631734609604,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
135,-0.04350750893354416,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01842465251684189,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.08967074193060398,-0.07368268072605133,-0.04035317152738571,-0.06886700913310051,-0.03509819507598877,-0.03559231013059616,-0.08348981663584709,-0.06620867550373077,-0.03929745405912399,-0.03561510145664215,-0.08289114758372307,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.04555007815361023,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04267081618309021,-0.03511936962604523,-0.08444933965802193,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.028378553688526154,-0.04085031896829605,-0.036333709955215454,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.07135829329490662,-0.07422786206007004,-0.012958690524101257,-0.03657643496990204,-0.03964585065841675,-0.028208784759044647,-0.04607614129781723,-0.02522631734609604,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
136,-0.04350750893354416,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01842465251684189,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.08967074193060398,-0.07368268072605133,-0.04035317152738571,-0.06886700913310051,-0.03509819507598877,-0.03559231013059616,-0.08348981663584709,-0.06620867550373077,-0.03929745405912399,-0.03561510145664215,-0.08289114758372307,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.04555007815361023,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04267081618309021,-0.03511936962604523,-0.08444933965802193,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.028378553688526154,-0.04085031896829605,-0.036333709955215454,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.07135829329490662,-0.07422786206007004,-0.012958690524101257,-0.03657643496990204,-0.03964585065841675,-0.028208784759044647,-0.04607614129781723,-0.02522631734609604,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
137,-0.04350750893354416,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01842465251684189,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.08967074193060398,-0.07368268072605133,-0.04035317152738571,-0.06886700913310051,-0.03509819507598877,-0.03559231013059616,-0.08348981663584709,-0.06620867550373077,-0.03929745405912399,-0.03561510145664215,-0.08289114758372307,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.04555007815361023,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04267081618309021,-0.03511936962604523,-0.08444933965802193,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.028378553688526154,-0.04085031896829605,-0.036333709955215454,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.07135829329490662,-0.07422786206007004,-0.012958690524101257,-0.03657643496990204,-0.03964585065841675,-0.028208784759044647,-0.04607614129781723,-0.02522631734609604,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
138,-0.04350750893354416,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01842465251684189,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.08683174848556519,-0.07368268072605133,-0.04035317152738571,-0.06886700913310051,-0.03509819507598877,-0.03559231013059616,-0.08348981663584709,-0.06620867550373077,-0.03929745405912399,-0.03561510145664215,-0.08289114758372307,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.04555007815361023,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04267081618309021,-0.03511936962604523,-0.08444933965802193,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.028378553688526154,-0.04085031896829605,-0.036333709955215454,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.07135829329490662,-0.07422786206007004,-0.012958690524101257,-0.03657643496990204,-0.03964585065841675,-0.028208784759044647,-0.04607614129781723,-0.02522631734609604,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
139,-0.04350750893354416,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01842465251684189,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.08683174848556519,-0.07368268072605133,-0.04035317152738571,-0.06886700913310051,-0.03509819507598877,-0.03559231013059616,-0.08348981663584709,-0.06620867550373077,-0.03929745405912399,-0.03561510145664215,-0.05881499499082565,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.04555007815361023,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04267081618309021,-0.03511936962604523,-0.08444933965802193,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.028378553688526154,-0.04085031896829605,-0.036333709955215454,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.07135829329490662,-0.07422786206007004,-0.012958690524101257,-0.03657643496990204,-0.03964585065841675,-0.028208784759044647,-0.04607614129781723,-0.02522631734609604,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
140,-0.04350750893354416,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01842465251684189,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.08683174848556519,-0.07368268072605133,-0.04035317152738571,-0.06886700913310051,-0.03509819507598877,-0.03559231013059616,-0.08348981663584709,-0.06620867550373077,-0.03929745405912399,-0.03561510145664215,-0.05881499499082565,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.04555007815361023,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04267081618309021,-0.03511936962604523,-0.08444933965802193,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.028378553688526154,-0.04085031896829605,-0.036333709955215454,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.07135829329490662,-0.07422786206007004,-0.012958690524101257,-0.03657643496990204,-0.03964585065841675,-0.028208784759044647,-0.04607614129781723,-0.02522631734609604,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
141,-0.04350750893354416,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01736672967672348,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.08683174848556519,-0.07368268072605133,-0.04035317152738571,-0.06886700913310051,-0.03509819507598877,-0.03559231013059616,-0.08348981663584709,-0.06620867550373077,-0.03929745405912399,-0.03561510145664215,-0.05881499499082565,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.04555007815361023,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04267081618309021,-0.03511936962604523,-0.08444933965802193,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.028378553688526154,-0.04085031896829605,-0.036333709955215454,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.07135829329490662,-0.07422786206007004,-0.012958690524101257,-0.03657643496990204,-0.03964585065841675,-0.028208784759044647,-0.04607614129781723,-0.02522631734609604,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
